1534054133.087526,33,33,r,{"type":"gloria_flood","msg_size":50,"mod":7,"rmn_tx":0,"slt_idx":9,"fld_size":50,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg":"Hello World! from FlockLab Node 3, Mod: 7","msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":1,"msg_pow":1,"msg_src":3,"msg_dst":25,"msg_strm":0,"rtc_time":"2000-01-01 00:03:49::926","hs_time":1839464825,"module":"gloria","level":"debug"}
1534054133.659523,33,33,w,gloria rx

1534054134.003832,33,33,w,gloria rx -m 9 -s 50 -t 4000000 -a

1534054134.013184,33,33,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595133207,"rtc_time":"2000-01-01 00:03:50::863","hs_time":1846961804,"module":"gloria","level":"debug"}
1534054134.417714,33,33,r,{"type":"gloria_flood","msg_size":50,"mod":9,"rmn_tx":0,"slt_idx":9,"fld_size":50,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg":"Hello World! from FlockLab Node 3, Mod: 9","msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":1,"msg_pow":1,"msg_src":3,"msg_dst":26,"msg_strm":0,"rtc_time":"2000-01-01 00:03:51::273","hs_time":1850245136,"module":"gloria","level":"debug"}
1534054135.207647,33,33,w,gloria rx

1534054135.551760,33,33,w,gloria rx -m 5 -s 50 -t 4000000 -a

1534054135.555798,33,33,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595139246,"rtc_time":"2000-01-01 00:03:52::409","hs_time":1859329675,"module":"gloria","level":"debug"}
1534054136.257523,33,33,r,{"type":"gloria_flood","msg_size":50,"mod":5,"rmn_tx":2,"slt_idx":4,"fld_size":50,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":true,"ack_dst":1,"msg":"Hello World! from FlockLab Node 4, Mod: 5","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_src":4,"msg_dst":1,"msg_strm":0,"rtc_time":"2000-01-01 00:03:53::095","hs_time":1864814669,"module":"gloria","level":"debug"}
1534054136.750904,33,33,w,gloria rx

1534054137.093802,33,33,w,gloria rx -m 7 -s 50 -t 4000000 -a

1534054137.098258,33,33,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595145285,"rtc_time":"2000-01-01 00:03:53::955","hs_time":1871697540,"module":"gloria","level":"debug"}
1534054137.727567,33,33,r,{"type":"gloria_flood","msg_size":50,"mod":7,"rmn_tx":0,"slt_idx":9,"fld_size":50,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg":"Hello World! from FlockLab Node 4, Mod: 7","msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":1,"msg_pow":1,"msg_src":4,"msg_dst":32,"msg_strm":0,"rtc_time":"2000-01-01 00:03:54::566","hs_time":1876584845,"module":"gloria","level":"debug"}
1534054138.299679,33,33,w,gloria rx

1534054138.642714,33,33,w,gloria rx -m 9 -s 50 -t 4000000 -a

1534054138.647901,33,33,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595151324,"rtc_time":"2000-01-01 00:03:55::501","hs_time":1884065415,"module":"gloria","level":"debug"}
1534054139.038394,33,33,r,{"type":"gloria_flood","msg_size":50,"mod":9,"rmn_tx":2,"slt_idx":4,"fld_size":50,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":true,"ack_dst":15,"msg":"Hello World! from FlockLab Node 4, Mod: 9","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_src":4,"msg_dst":15,"msg_strm":0,"rtc_time":"2000-01-01 00:03:55::893","hs_time":1887204706,"module":"gloria","level":"debug"}
1534054139.846365,33,33,w,gloria rx

1534054140.191468,33,33,w,gloria rx -m 5 -s 50 -t 4000000 -a

1534054140.199043,33,33,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595157379,"rtc_time":"2000-01-01 00:03:57::051","hs_time":1896466031,"module":"gloria","level":"debug"}
1534054140.908838,33,33,r,{"type":"gloria_flood","msg_size":50,"mod":5,"rmn_tx":2,"slt_idx":4,"fld_size":50,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":true,"ack_dst":32,"msg":"Hello World! from FlockLab Node 8, Mod: 5","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_src":8,"msg_dst":32,"msg_strm":0,"rtc_time":"2000-01-01 00:03:57::737","hs_time":1901951076,"module":"gloria","level":"debug"}
1534054141.391006,33,33,w,gloria rx

1534054141.737099,33,33,w,gloria rx -m 7 -s 50 -t 4000000 -a

1534054141.747507,33,33,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595163414,"rtc_time":"2000-01-01 00:03:58::596","hs_time":1908825735,"module":"gloria","level":"debug"}
1534054142.369647,33,33,r,{"type":"gloria_flood","msg_size":50,"mod":7,"rmn_tx":0,"slt_idx":9,"fld_size":50,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg":"Hello World! from FlockLab Node 8, Mod: 7","msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":1,"msg_pow":1,"msg_src":8,"msg_dst":10,"msg_strm":0,"rtc_time":"2000-01-01 00:03:59::207","hs_time":1913713050,"module":"gloria","level":"debug"}
1534054142.941080,33,33,w,gloria rx

1534054143.283579,33,33,w,gloria rx -m 9 -s 50 -t 4000000 -a

1534054143.288815,33,33,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595169468,"rtc_time":"2000-01-01 00:04:00::146","hs_time":1921224303,"module":"gloria","level":"debug"}
1534054143.718568,33,33,r,{"type":"gloria_flood","msg_size":50,"mod":9,"rmn_tx":0,"slt_idx":9,"fld_size":50,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg":"Hello World! from FlockLab Node 8, Mod: 9","msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":1,"msg_pow":1,"msg_src":8,"msg_dst":23,"msg_strm":0,"rtc_time":"2000-01-01 00:04:00::556","hs_time":1924507535,"module":"gloria","level":"debug"}
1534054144.486426,33,33,w,gloria rx

1534054144.831060,33,33,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534054144.837924,33,33,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595175502,"rtc_time":"2000-01-01 00:04:01::691","hs_time":1933581900,"module":"gloria","level":"debug"}
1534054145.818104,33,33,r,{"type":"gloria_flood","msg_size":51,"mod":5,"rmn_tx":0,"slt_idx":7,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg":"Hello World! from FlockLab Node 10, Mod: 5","msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":1,"msg_pow":1,"msg_src":10,"msg_dst":20,"msg_strm":0,"rtc_time":"2000-01-01 00:04:02::672","hs_time":1941435347,"module":"gloria","level":"debug"}
1534054146.036482,33,33,w,gloria rx

1534054146.380232,33,33,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534054146.406131,33,33,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595181553,"rtc_time":"2000-01-01 00:04:03::240","hs_time":1945974348,"module":"gloria","level":"debug"}
1534054146.987818,33,33,r,{"type":"gloria_flood","msg_size":51,"mod":7,"rmn_tx":1,"slt_idx":8,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":true,"ack_dst":8,"msg":"Hello World! from FlockLab Node 10, Mod: 7","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_src":10,"msg_dst":8,"msg_strm":0,"rtc_time":"2000-01-01 00:04:03::841","hs_time":1950780504,"module":"gloria","level":"debug"}
1534054147.585649,33,33,w,gloria rx

1534054147.931102,33,33,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534054147.938834,33,33,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595187612,"rtc_time":"2000-01-01 00:04:04::791","hs_time":1958383171,"module":"gloria","level":"debug"}
1534054148.345073,33,33,r,{"type":"gloria_flood","msg_size":0,"mod":9,"rmn_tx":2,"slt_idx":9,"fld_size":51,"initial":false,"rtc_time":"2000-01-01 00:04:05::201","hs_time":1961665408,"module":"gloria","level":"debug"}
1534054149.129542,33,33,w,gloria rx

1534054149.476099,33,33,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534054150.679212,33,33,w,gloria rx

1534054151.021085,33,33,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534054152.228243,33,33,w,gloria rx

1534054152.568871,33,33,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534054153.772083,33,33,w,gloria rx

1534054154.113759,33,33,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534054154.118041,33,33,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595211775,"rtc_time":"2000-01-01 00:04:10::977","hs_time":2007869033,"module":"gloria","level":"debug"}
1534054154.831240,33,33,r,{"type":"gloria_flood","msg_size":51,"mod":5,"rmn_tx":2,"slt_idx":4,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":true,"ack_dst":4,"msg":"Hello World! from FlockLab Node 15, Mod: 5","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_src":15,"msg_dst":4,"msg_strm":0,"rtc_time":"2000-01-01 00:04:11::673","hs_time":2013436007,"module":"gloria","level":"debug"}
1534054155.320475,33,33,w,gloria rx

1534054155.670500,33,33,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534054155.679339,33,33,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595217826,"rtc_time":"2000-01-01 00:04:12::526","hs_time":2020261506,"module":"gloria","level":"debug"}
1534054156.178477,33,33,r,{"type":"gloria_flood","msg_size":51,"mod":7,"rmn_tx":2,"slt_idx":4,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":true,"ack_dst":4,"msg":"Hello World! from FlockLab Node 15, Mod: 7","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_src":15,"msg_dst":4,"msg_strm":0,"rtc_time":"2000-01-01 00:04:13::014","hs_time":2024164042,"module":"gloria","level":"debug"}
1534054156.865853,33,33,w,gloria rx

1534054157.210396,33,33,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534054157.218132,33,33,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595223857,"rtc_time":"2000-01-01 00:04:14::070","hs_time":2032612970,"module":"gloria","level":"debug"}
1534054157.607462,33,33,r,{"type":"gloria_flood","msg_size":51,"mod":9,"rmn_tx":2,"slt_idx":4,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":true,"ack_dst":4,"msg":"Hello World! from FlockLab Node 15, Mod: 9","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_src":15,"msg_dst":4,"msg_strm":0,"rtc_time":"2000-01-01 00:04:14::462","hs_time":2035752941,"module":"gloria","level":"debug"}
1534054158.411426,33,33,w,gloria rx

1534054158.750191,33,33,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534054159.953412,33,33,w,gloria rx

1534054160.294586,33,33,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534054161.497189,33,33,w,gloria rx

1534054161.839036,33,33,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534054163.046195,33,33,w,gloria rx

1534054163.388398,33,33,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534054164.595180,33,33,w,gloria rx

1534054164.937078,33,33,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534054166.141995,33,33,w,gloria rx

1534054166.485481,33,33,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534054167.689310,33,33,w,gloria rx

1534054168.030474,33,33,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534054169.233331,33,33,w,gloria rx

1534054169.579170,33,33,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534054170.783891,33,33,w,gloria rx

1534054171.129622,33,33,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534054172.338134,33,33,w,gloria rx

1534054172.678631,33,33,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534054173.881772,33,33,w,gloria rx

1534054174.226551,33,33,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534054175.431227,33,33,w,gloria rx

1534054175.772670,33,33,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534054176.977458,33,33,w,gloria rx

1534054177.318088,33,33,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534054178.525526,33,33,w,gloria rx

1534054178.868444,33,33,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534054180.071440,33,33,w,gloria rx

1534054180.412851,33,33,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534054181.618062,33,33,w,gloria rx

1534054181.960834,33,33,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534054181.968533,33,33,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595320533,"rtc_time":"2000-01-01 00:04:38::819","hs_time":2230605443,"module":"gloria","level":"debug"}
1534054182.677900,33,33,r,{"type":"gloria_flood","msg_size":51,"mod":5,"rmn_tx":2,"slt_idx":4,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":true,"ack_dst":32,"msg":"Hello World! from FlockLab Node 26, Mod: 5","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_src":26,"msg_dst":32,"msg_strm":0,"rtc_time":"2000-01-01 00:04:39::515","hs_time":2236172348,"module":"gloria","level":"debug"}
1534054183.164031,33,33,w,gloria rx

1534054183.510188,33,33,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534054183.518158,33,33,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595326588,"rtc_time":"2000-01-01 00:04:40::369","hs_time":2243006083,"module":"gloria","level":"debug"}
1534054184.228013,33,33,r,{"type":"gloria_flood","msg_size":51,"mod":7,"rmn_tx":0,"slt_idx":9,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":1,"acked":false,"msg":"Hello World! from FlockLab Node 26, Mod: 7","msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":2,"msg_pow":1,"msg_src":26,"msg_dst":13,"msg_strm":0,"rtc_time":"2000-01-01 00:04:41::066","hs_time":2248580891,"module":"gloria","level":"debug"}
1534054184.711189,33,33,w,gloria rx

1534054185.054712,33,33,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534054186.258740,33,33,w,gloria rx

1534054186.601918,33,33,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534054186.608964,33,33,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595338677,"rtc_time":"2000-01-01 00:04:43::464","hs_time":2267764364,"module":"gloria","level":"debug"}
1534054187.607986,33,33,r,{"type":"gloria_flood","msg_size":51,"mod":5,"rmn_tx":0,"slt_idx":7,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg":"Hello World! from FlockLab Node 28, Mod: 5","msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":1,"msg_pow":1,"msg_src":28,"msg_dst":23,"msg_strm":0,"rtc_time":"2000-01-01 00:04:44::446","hs_time":2275617810,"module":"gloria","level":"debug"}
1534054187.808276,33,33,w,gloria rx

1534054188.153107,33,33,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534054188.170833,33,33,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595344732,"rtc_time":"2000-01-01 00:04:45::014","hs_time":2280164983,"module":"gloria","level":"debug"}
1534054188.788023,33,33,r,{"type":"gloria_flood","msg_size":51,"mod":7,"rmn_tx":0,"slt_idx":9,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg":"Hello World! from FlockLab Node 28, Mod: 7","msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":1,"msg_pow":1,"msg_src":28,"msg_dst":24,"msg_strm":0,"rtc_time":"2000-01-01 00:04:45::625","hs_time":2285053040,"module":"gloria","level":"debug"}
1534054189.358309,33,33,w,gloria rx

1534054189.704646,33,33,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534054189.708947,33,33,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595350790,"rtc_time":"2000-01-01 00:04:46::565","hs_time":2292571787,"module":"gloria","level":"debug"}
1534054190.147243,33,33,r,{"type":"gloria_flood","msg_size":51,"mod":9,"rmn_tx":0,"slt_idx":9,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":1,"acked":false,"msg":"Hello World! from FlockLaj Node 28,\"Mod: 9","msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":2,"msg_pow":1,"msg_src":28,"msg_dst":10,"msg_strm":0,"rtc_time":"2000-01-01 00:04:46::986","hs_time":2295935707,"module":"gloria","level":"debug"}
1534054190.908137,33,33,w,gloria rx

1534054191.253423,33,33,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534054191.257936,33,33,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595356831,"rtc_time":"2000-01-01 00:04:48::112","hs_time":2304943754,"module":"gloria","level":"debug"}
1534054192.298806,33,33,r,{"type":"gloria_flood","msg_size":51,"mod":5,"rmn_tx":0,"slt_idx":7,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg":"Hello World! from FlockLab Node 32, Mod: 5","msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":1,"msg_pow":1,"msg_src":32,"msg_dst":25,"msg_strm":0,"rtc_time":"2000-01-01 00:04:49::093","hs_time":2312797179,"module":"gloria","level":"debug"}
1534054192.453991,33,33,w,gloria rx

1534054192.814377,33,33,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534054192.840902,33,33,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595362863,"rtc_time":"2000-01-01 00:04:49::656","hs_time":2317297283,"module":"gloria","level":"debug"}
1534054193.347141,33,33,r,{"type":"gloria_flood","msg_size":51,"mod":7,"rmn_tx":2,"slt_idx":4,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":1,"acked":true,"ack_dst":26,"msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":2,"msg_pow":1,"msg_src":32,"msg_dst":26,"msg_strm":0,"rtc_time":"2000-01-01 00:04:50::200","hs_time":2321651440,"module":"gloria","level":"debug"}
1534054194.000432,33,33,w,gloria rx

1534054194.342530,33,33,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534054194.347971,33,33,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595368910,"rtc_time":"2000-01-01 00:04:51::204","hs_time":2329681482,"module":"gloria","level":"debug"}
1534054194.774204,33,33,r,{"type":"gloria_flood","msg_size":51,"mod":9,"rmn_tx":0,"slt_idx":9,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":1,"acked":false,"msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":2,"msg_pow":1,"msg_src":32,"msg_dst":8,"msg_strm":0,"rtc_time":"2000-01-01 00:04:51::624","hs_time":2333045218,"module":"gloria","level":"debug"}
1534054195.701245,33,33,w,gloria sync

1534054195.892622,33,33,w,gloria tx -m 5 -p "Hello World! from FlockLab Node 33, Mod: 5" -t 4000000 -d 1

1534054195.896992,33,33,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":0,"slt_idx":1,"fld_size":8,"initial":true,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":0,"msg_pow":1,"msg_time":3699595374964,"rtc_time":"2000-01-01 00:04:52::750","hs_time":2342050419,"module":"gloria","level":"debug"}
1534054196.898858,33,33,r,{"type":"gloria_flood","msg_size":51,"mod":5,"rmn_tx":0,"slt_idx":7,"fld_size":51,"initial":true,"acked":false,"msg":"Hello World! from FlockLab Node 33, Mod: 5","msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":0,"msg_pow":1,"msg_src":33,"msg_dst":1,"msg_strm":0,"rtc_time":"2000-01-01 00:04:53::737","hs_time":2349944745,"module":"gloria","level":"debug"}
1534054197.250458,33,33,w,gloria sync

1534054197.442234,33,33,w,gloria tx -m 7 -p "Hello World! from FlockLab Node 33, Mod: 7" -t 4000000 -d 10

1534054197.447417,33,33,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":0,"slt_idx":1,"fld_size":8,"initial":true,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":0,"msg_pow":1,"msg_time":3699595381019,"rtc_time":"2000-01-01 00:04:54::300","hs_time":2354451120,"module":"gloria","level":"debug"}
